country;variable;percentile;year;value;age;pop
XM;aptincj992;p14p100;2019;25212.9;992;j
XM;aptincj992;p14p100;2020;24402.7;992;j
XM;aptincj992;p14p100;2021;24913.2;992;j
XM;aptincj992;p14p15;1980;2095.4;992;j
XM;aptincj992;p14p15;1981;2079.8;992;j
XM;aptincj992;p14p15;1982;1988.6;992;j
XM;aptincj992;p14p15;1983;1925.3;992;j
XM;aptincj992;p14p15;1984;1926.9;992;j
XM;aptincj992;p14p15;1985;1815.4;992;j
XM;aptincj992;p14p15;1986;1910.4;992;j
XM;aptincj992;p14p15;1987;1868.4;992;j
XM;aptincj992;p14p15;1988;1919.6;992;j
XM;aptincj992;p14p15;1989;1929.5;992;j
XM;aptincj992;p14p15;1990;2167.6;992;j
XM;aptincj992;p14p15;1991;1854.2;992;j
XM;aptincj992;p14p15;1992;2010.3;992;j
XM;aptincj992;p14p15;1993;2129;992;j
XM;aptincj992;p14p15;1994;2070.1;992;j
XM;aptincj992;p14p15;1995;2053.3;992;j
XM;aptincj992;p14p15;1996;2006.8;992;j
XM;aptincj992;p14p15;1997;2035;992;j
XM;aptincj992;p14p15;1998;2077.8;992;j
XM;aptincj992;p14p15;1999;2012.6;992;j
XM;aptincj992;p14p15;2000;2096.7;992;j
XM;aptincj992;p14p15;2001;1984;992;j
XM;aptincj992;p14p15;2002;1959.8;992;j
XM;aptincj992;p14p15;2003;1887.3;992;j
XM;aptincj992;p14p15;2004;2091.5;992;j
XM;aptincj992;p14p15;2005;2067.2;992;j
XM;aptincj992;p14p15;2006;2102.5;992;j
XM;aptincj992;p14p15;2007;2208.5;992;j
XM;aptincj992;p14p15;2008;2216.1;992;j
XM;aptincj992;p14p15;2009;2227.4;992;j
XM;aptincj992;p14p15;2010;2232;992;j
XM;aptincj992;p14p15;2011;2270.3;992;j
XM;aptincj992;p14p15;2012;2224.2;992;j
XM;aptincj992;p14p15;2013;2243.1;992;j
XM;aptincj992;p14p15;2014;2234.5;992;j
XM;aptincj992;p14p15;2015;1968.1;992;j
XM;aptincj992;p14p15;2016;1976.2;992;j
XM;aptincj992;p14p15;2017;1923.7;992;j
XM;aptincj992;p14p15;2018;1835.4;992;j
