country;variable;percentile;year;value;age;pop
SD;ennghgi999;p0p100;2006;-66.2275978696739;999;i
SD;ennghgi999;p0p100;2007;-68.9036085025716;999;i
SD;ennghgi999;p0p100;2008;-69.0783511475282;999;i
SD;ennghgi999;p0p100;2009;-69.8327916982393;999;i
SD;ennghgi999;p0p100;2010;-70.1530572950901;999;i
SD;ennghgi999;p0p100;2011;-66.8345296045374;999;i
SD;ennghgi999;p0p100;2012;-69.6807875671925;999;i
SD;ennghgi999;p0p100;2013;-70.8960923368968;999;i
SD;ennghgi999;p0p100;2014;-71.08788039504;999;i
SD;ennghgi999;p0p100;2015;-72.2616380218406;999;i
SD;ennghgi999;p0p100;2016;-72.4182581665528;999;i
SD;ennghgi999;p0p100;2017;-72.5557084766739;999;i
SD;ennghgi999;p0p100;2018;-72.6733531723347;999;i
SD;ennghgi999;p0p100;2019;-75.4588381570623;999;i
SD;ennghgi999;p0p100;2020;-73.5723672031358;999;i
SD;ennghoi999;p0p100;1990;-29.8927035446345;999;i
SD;ennghoi999;p0p100;1991;-31.2135593855404;999;i
SD;ennghoi999;p0p100;1992;-35.3361384326391;999;i
SD;ennghoi999;p0p100;1993;-38.6975024290617;999;i
SD;ennghoi999;p0p100;1994;-42.7754671669974;999;i
SD;ennghoi999;p0p100;1995;-43.576475029851;999;i
SD;ennghoi999;p0p100;1996;-45.3718534892409;999;i
SD;ennghoi999;p0p100;1997;-46.9616674449026;999;i
SD;ennghoi999;p0p100;1998;-48.7551849784272;999;i
SD;ennghoi999;p0p100;1999;-50.5912606909949;999;i
