country;variable;percentile;year;value;age;pop
QS-MER;aptincj992;p12p13;1985;107.1;992;j
QS-MER;aptincj992;p12p13;1986;104.4;992;j
QS-MER;aptincj992;p12p13;1987;105.1;992;j
QS-MER;aptincj992;p12p13;1988;102.2;992;j
QS-MER;aptincj992;p12p13;1989;103.1;992;j
QS-MER;aptincj992;p12p13;1990;103.2;992;j
QS-MER;aptincj992;p12p13;1991;104.4;992;j
QS-MER;aptincj992;p12p13;1992;107.6;992;j
QS-MER;aptincj992;p12p13;1993;115.4;992;j
QS-MER;aptincj992;p12p13;1994;117.9;992;j
QS-MER;aptincj992;p12p13;1995;126.3;992;j
QS-MER;aptincj992;p12p13;1996;132.4;992;j
QS-MER;aptincj992;p12p13;1997;142.4;992;j
QS-MER;aptincj992;p12p13;1998;148.4;992;j
QS-MER;aptincj992;p12p13;1999;154.8;992;j
QS-MER;aptincj992;p12p13;2000;162.2;992;j
QS-MER;aptincj992;p12p13;2001;163.2;992;j
QS-MER;aptincj992;p12p13;2002;181.3;992;j
QS-MER;aptincj992;p12p13;2003;187.1;992;j
QS-MER;aptincj992;p12p13;2004;199.2;992;j
QS-MER;aptincj992;p12p13;2005;210;992;j
QS-MER;aptincj992;p12p13;2006;229.6;992;j
QS-MER;aptincj992;p12p13;2007;258.9;992;j
QS-MER;aptincj992;p12p13;2008;260.9;992;j
QS-MER;aptincj992;p12p13;2009;269.8;992;j
QS-MER;aptincj992;p12p13;2010;303.2;992;j
QS-MER;aptincj992;p12p13;2011;334.8;992;j
QS-MER;aptincj992;p12p13;2012;359.3;992;j
QS-MER;aptincj992;p12p13;2013;377.7;992;j
QS-MER;aptincj992;p12p13;2014;384.5;992;j
QS-MER;aptincj992;p12p13;2015;389.6;992;j
QS-MER;aptincj992;p12p13;2016;434.2;992;j
QS-MER;aptincj992;p12p13;2017;481.8;992;j
QS-MER;aptincj992;p12p13;2018;462.8;992;j
QS-MER;aptincj992;p12p13;2019;480.9;992;j
QS-MER;aptincj992;p12p13;2020;465.4;992;j
QS-MER;aptincj992;p12p13;2021;465.1;992;j
QS-MER;aptincj992;p13p100;1980;1837.2;992;j
QS-MER;aptincj992;p13p100;1981;1853.2;992;j
QS-MER;aptincj992;p13p100;1982;1855.2;992;j
QS-MER;aptincj992;p13p100;1983;1911.3;992;j
QS-MER;aptincj992;p13p100;1984;1904.6;992;j
QS-MER;aptincj992;p13p100;1985;1846.8;992;j
QS-MER;aptincj992;p13p100;1986;1821.2;992;j
QS-MER;aptincj992;p13p100;1987;1916.7;992;j
