country;variable;percentile;year;value;age;pop
SM;ennghgi999;p0p100;1985;0.406600013648889;999;i
SM;ennghgi999;p0p100;1986;0.422863858794832;999;i
SM;ennghgi999;p0p100;1987;0.429127703940774;999;i
SM;ennghgi999;p0p100;1988;0.440391549086718;999;i
SM;ennghgi999;p0p100;1989;0.44665539423266;999;i
SM;ennghgi999;p0p100;1990;0.456919239378603;999;i
SM;ennghgi999;p0p100;1991;0.468183084524546;999;i
SM;ennghgi999;p0p100;1992;0.483446929670489;999;i
SM;ennghgi999;p0p100;1993;0.501710774816432;999;i
SM;ennghgi999;p0p100;1994;0.516974619962375;999;i
SM;ennghgi999;p0p100;1995;0.518238465108318;999;i
SM;ennghgi999;p0p100;1996;0.531502310254261;999;i
SM;ennghgi999;p0p100;1997;0.542766155400204;999;i
SM;ennghgi999;p0p100;1998;0.550030000546147;999;i
SM;ennghgi999;p0p100;1999;0.56129384569209;999;i
SM;ennghgi999;p0p100;2000;0.569557690838033;999;i
SM;ennghgi999;p0p100;2001;0.585821535983975;999;i
SM;ennghgi999;p0p100;2002;0.598085381129918;999;i
SM;ennghgi999;p0p100;2003;0.605349226275861;999;i
SM;ennghgi999;p0p100;2004;0.618613071421804;999;i
SM;ennghgi999;p0p100;2005;0.633876916567747;999;i
SM;ennghgi999;p0p100;2006;0.65114076171369;999;i
SM;ennghgi999;p0p100;2007;0.667404606859633;999;i
SM;ennghgi999;p0p100;2008;0.689668452005569;999;i
SM;ennghgi999;p0p100;2009;0.728932297151512;999;i
SM;ennghgi999;p0p100;2010;0.739196142297455;999;i
SM;ennghgi999;p0p100;2011;0.759459987443398;999;i
SM;ennghgi999;p0p100;2012;0.788723832589341;999;i
SM;ennghgi999;p0p100;2013;0.825987677735283;999;i
SM;ennghgi999;p0p100;2014;0.855251522881226;999;i
SM;ennghgi999;p0p100;2015;0.865515368027169;999;i
SM;ennghgi999;p0p100;2016;0.881779213173112;999;i
SM;ennghgi999;p0p100;2017;0.895043058319055;999;i
SM;ennghgi999;p0p100;2018;0.915306903464998;999;i
SM;ennghgi999;p0p100;2019;0.93235762871138;999;i
SM;ennghgi999;p0p100;2020;0.839121865840243;999;i
SM;ennghoi999;p0p100;1990;0.205985089165562;999;i
SM;ennghoi999;p0p100;1991;0.211790512273812;999;i
SM;ennghoi999;p0p100;1992;0.217595935382063;999;i
SM;ennghoi999;p0p100;1993;0.224401358490313;999;i
SM;ennghoi999;p0p100;1994;0.229206781598563;999;i
SM;ennghoi999;p0p100;1995;0.233012204706813;999;i
SM;ennghoi999;p0p100;1996;0.236817627815063;999;i
SM;ennghoi999;p0p100;1997;0.242623050923313;999;i
SM;ennghoi999;p0p100;1998;0.246428474031564;999;i
